Temperature,Dew Point,Relative Humidity,Pressure,Wind Speed,Wind Direction,Clearsky GHI,Clearsky DNI,Clearsky DHI,DNI,Hour,Month,GHI
30.85672043010753,11.885752688172044,32.64370967741936,946.005376344086,1.449462365591398,201.95698924731184,498.1505376344086,769.9704301075269,89.28763440860214,756.1451612903226,15.0,7.0,493.38978494623655
33.64677419354839,11.430913978494624,27.133118279569892,946.0295698924732,1.507258064516129,125.72043010752688,693.7231182795699,842.6102150537635,101.95967741935485,834.7822580645161,16.0,7.0,690.4354838709677
35.723387096774196,11.006182795698924,23.5335752688172,945.8790322580644,1.625,142.252688172043,854.741935483871,885.8790322580645,110.5483870967742,880.0860215053764,17.0,7.0,852.005376344086
37.21639784946237,10.533870967741937,21.04951612903226,945.5241935483872,1.7626344086021506,155.1989247311828,966.793010752688,909.1209677419356,116.80913978494624,900.4516129032259,18.0,7.0,962.22311827957
38.16236559139785,10.254032258064516,19.656155913978495,944.989247311828,1.8026881720430108,163.32258064516128,1019.4462365591398,914.7849462365592,122.54569892473118,900.2231182795699,19.0,7.0,1011.8252688172043
38.73763440860215,9.786290322580646,18.52252688172043,944.3091397849462,1.7481182795698926,172.2311827956989,1012.282258064516,915.236559139785,121.34408602150538,910.0241935483872,20.0,7.0,1009.5672043010752
38.82258064516129,9.497043010752687,18.141935483870967,943.747311827957,1.6776881720430108,189.32258064516128,943.4086021505376,904.548387096774,116.21774193548389,896.1881720430108,21.0,7.0,939.3602150537636
38.33575268817204,9.373387096774191,18.54736559139785,943.260752688172,1.7225806451612906,211.505376344086,815.0779569892474,868.6370967741935,113.73118279569891,855.1693548387096,22.0,7.0,809.2177419354839
37.365591397849464,9.238172043010753,19.451908602150535,942.9220430107526,1.8693548387096777,227.20967741935485,642.3548387096774,812.9274193548387,106.1236559139785,808.244623655914,23.0,7.0,640.9543010752689
35.7497311827957,9.24032258064516,21.309569892473117,942.8763440860216,1.950268817204301,234.76344086021504,439.89516129032256,722.4193548387096,92.21774193548389,719.9435483870968,0.0,7.0,439.1532258064516
32.651612903225804,9.760752688172044,26.098091397849466,943.212365591398,1.800268817204301,252.1236559139785,229.244623655914,560.5806451612904,69.71505376344086,560.1048387096774,1.0,7.0,229.16397849462365
28.86801075268817,11.720698924731185,36.32400537634409,943.6747311827957,1.5026881720430108,276.5860215053763,49.29838709677419,223.502688172043,30.508064516129032,220.03763440860217,2.0,7.0,49.123655913978496
26.35322580645161,13.470430107526882,46.56981182795699,944.1989247311828,1.164516129032258,291.85483870967744,0.0,0.0,0.0,0.0,3.0,7.0,0.0
25.082795698924738,14.326344086021503,52.58252688172043,944.6182795698924,0.9126344086021504,300.5967741935484,0.0,0.0,0.0,0.0,4.0,7.0,0.0
24.353494623655912,14.71774193548387,56.02938172043011,944.8064516129032,0.8013440860215054,203.1236559139785,0.0,0.0,0.0,0.0,5.0,7.0,0.0
23.86182795698925,14.805376344086024,57.82991935483871,944.77688172043,0.793010752688172,189.68817204301075,0.0,0.0,0.0,0.0,6.0,7.0,0.0
23.41774193548387,14.702150537634408,58.867150537634416,944.5645161290324,0.8204301075268817,274.88709677419354,0.0,0.0,0.0,0.0,7.0,7.0,0.0
22.901612903225807,14.451881720430109,59.700725806451615,944.247311827957,0.8317204301075269,273.18817204301075,0.0,0.0,0.0,0.0,8.0,7.0,0.0
22.317473118279572,14.241129032258064,61.02010752688171,944.037634408602,0.8010752688172043,271.28494623655916,0.0,0.0,0.0,0.0,9.0,7.0,0.0
21.816666666666663,14.100268817204302,62.39932795698925,944.0,0.768010752688172,191.11827956989248,0.0,0.0,0.0,0.0,10.0,7.0,0.0
21.496774193548383,13.913440860215054,62.9825,944.1102150537636,0.7760752688172042,120.18279569892474,0.0,0.0,0.0,0.0,11.0,7.0,0.0
22.195967741935483,13.687903225806451,59.69862903225806,944.4408602150538,0.9932795698924732,140.8548387096774,0.0,0.0,0.0,0.0,12.0,7.0,0.0
24.432795698924732,13.519086021505377,51.91333333333334,944.9462365591398,1.2013440860215054,149.88709677419354,93.05913978494624,379.6801075268817,41.473118279569896,370.2123655913978,13.0,7.0,91.9462365591398
27.370698924731183,13.403763440860214,43.56314516129032,945.4381720430108,1.2301075268817203,154.46774193548387,292.43817204301075,656.3870967741935,71.38978494623656,575.5994623655914,14.0,7.0,268.4274193548387
30.570430107526885,13.142204301075267,35.788602150537635,945.7903225806452,1.45241935483871,152.59139784946237,507.4220430107527,789.1666666666666,89.29569892473118,613.010752688172,15.0,7.0,443.3252688172043
33.266397849462365,11.337096774193547,27.66182795698925,945.9704301075268,1.7112903225806453,147.91397849462365,706.3924731182796,862.747311827957,101.36021505376344,796.0,16.0,7.0,680.8252688172043
34.965053763440864,10.278494623655911,23.585564516129033,946.02688172043,1.8508064516129032,161.1290322580645,870.491935483871,908.4704301075268,108.04032258064515,889.010752688172,17.0,7.0,861.0564516129032
35.98198924731183,9.43494623655914,21.156102150537635,945.9327956989248,2.070698924731183,175.18279569892474,984.766129032258,934.6935483870968,111.40322580645162,932.7258064516128,18.0,7.0,983.951612903226
36.30591397849463,8.932795698924732,20.201693548387095,945.7150537634408,2.3080645161290323,187.15591397849465,1038.3360215053765,941.5510752688172,115.5752688172043,941.4139784946236,19.0,7.0,1038.287634408602
36.2510752688172,8.855376344086022,20.233145161290324,945.4543010752687,2.478225806451613,195.67741935483872,1028.513440860215,936.451612903226,117.14784946236558,935.6612903225806,20.0,7.0,1028.233870967742
35.98145161290323,8.766935483870968,20.41680107526882,945.1559139784946,2.596505376344086,201.63440860215053,955.8413978494624,918.9005376344086,115.6962365591398,917.505376344086,21.0,7.0,955.258064516129
35.32983870967742,8.79516129032258,21.14037634408602,944.8655913978496,2.686290322580646,206.54301075268816,826.4623655913979,886.1962365591398,111.03494623655914,886.0376344086021,22.0,7.0,826.3602150537635
34.21747311827957,8.912096774193548,22.57688172043011,944.72311827957,2.7408602150537633,211.38172043010752,651.8145161290323,833.6478494623656,101.9489247311828,833.6478494623656,23.0,7.0,651.8145161290323
32.44516129032258,9.016129032258064,25.00005376344086,944.8602150537636,2.7610215053763443,220.98387096774192,447.0430107526882,745.8306451612904,88.18010752688173,745.8306451612904,0.0,7.0,447.0430107526882
29.38978494623656,9.18010752688172,29.76706989247312,945.287634408602,2.644623655913979,232.05376344086025,233.4220430107527,585.6478494623656,66.88978494623656,585.6478494623656,1.0,7.0,233.4220430107527
25.770430107526884,10.114247311827956,38.63430107526882,945.8225806451612,2.252150537634409,238.22043010752688,50.62096774193548,245.74193548387095,30.02956989247312,245.74193548387095,2.0,7.0,50.62096774193548
23.430645161290325,10.963440860215051,46.736747311827955,946.3413978494624,1.8483870967741935,241.54301075268816,0.0,0.0,0.0,0.0,3.0,7.0,0.0
22.506720430107528,11.288709677419352,50.37548387096774,946.760752688172,1.743010752688172,242.8978494623656,0.0,0.0,0.0,0.0,4.0,7.0,0.0
22.060752688172045,11.235483870967744,51.45215053763441,946.9704301075268,1.8206989247311829,240.80645161290323,0.0,0.0,0.0,0.0,5.0,7.0,0.0
21.650268817204303,11.00483870967742,51.884489247311826,947.016129032258,1.8970430107526883,236.8172043010753,0.0,0.0,0.0,0.0,6.0,7.0,0.0
21.206989247311828,10.820430107526882,52.62895161290323,946.8709677419356,1.9440860215053768,231.0967741935484,0.0,0.0,0.0,0.0,7.0,7.0,0.0
20.71720430107527,10.80537634408602,54.14685483870968,946.6612903225806,1.983602150537635,225.94086021505376,0.0,0.0,0.0,0.0,8.0,7.0,0.0
20.20456989247312,11.066935483870967,56.79553763440859,946.513440860215,2.0306451612903227,224.2311827956989,0.0,0.0,0.0,0.0,9.0,7.0,0.0
19.69032258064516,11.499462365591398,60.156397849462365,946.6102150537636,2.0400537634408606,226.76344086021504,0.0,0.0,0.0,0.0,10.0,7.0,0.0
19.2241935483871,11.83494623655914,63.19881720430107,946.8897849462364,1.96505376344086,228.90860215053763,0.0,0.0,0.0,0.0,11.0,7.0,0.0
19.550806451612903,12.05752688172043,62.78013440860215,947.255376344086,1.9663978494623655,230.6075268817204,0.0,0.0,0.0,0.0,12.0,7.0,0.0
21.29489247311828,12.048387096774194,56.46755376344086,947.6317204301076,2.0981182795698925,228.74193548387095,86.33870967741936,328.9489247311828,42.07258064516129,321.98924731182797,13.0,7.0,85.58870967741936
23.99677419354839,11.609408602150538,46.84298387096774,947.989247311828,2.338709677419355,226.3978494623656,279.4247311827957,598.016129032258,78.81451612903226,541.1693548387096,14.0,7.0,261.23118279569894
26.820698924731182,11.386290322580646,39.400215053763446,948.22311827957,2.6408602150537637,229.2150537634409,490.1155913978494,734.8629032258065,101.57795698924733,626.758064516129,15.0,7.0,453.3521505376344
29.17043010752688,11.418010752688172,34.681424731182794,948.3575268817204,2.8868279569892477,232.58602150537635,685.502688172043,812.8252688172043,116.25,805.6666666666666,16.0,7.0,682.7150537634409
30.808333333333337,11.46075268817204,31.881612903225808,948.3763440860216,3.1338709677419354,234.6451612903226,846.6155913978495,860.1774193548387,125.33333333333331,860.1774193548387,17.0,7.0,846.6155913978495
31.685752688172045,11.81021505376344,31.162876344086023,948.1962365591398,3.4357526881720433,235.91397849462365,958.6774193548388,886.8252688172043,130.54301075268816,886.8252688172043,18.0,7.0,958.6774193548388
31.943010752688178,12.153763440860214,31.438306451612902,947.8736559139784,3.713978494623656,236.04301075268816,1012.6532258064516,896.5349462365591,134.36290322580646,896.5349462365591,19.0,7.0,1012.6532258064516
31.70456989247312,12.481182795698924,32.486908602150535,947.5403225806452,3.862903225806451,237.2688172043011,1008.701612903226,907.6129032258063,125.6236559139785,907.1370967741937,20.0,7.0,1008.521505376344
31.14435483870968,12.763978494623656,34.02166666666667,947.252688172043,3.8516129032258064,239.8924731182796,944.8145161290324,911.8118279569892,111.2983870967742,909.1102150537636,21.0,7.0,943.8091397849462
30.366666666666667,12.862903225806452,35.590779569892476,946.8897849462364,3.731182795698925,243.86021505376343,820.0376344086021,884.6962365591398,105.93010752688171,883.016129032258,22.0,7.0,819.483870967742
29.32688172043011,12.876881720430108,37.52147849462366,946.5618279569892,3.574731182795699,250.8763440860215,649.8682795698925,839.4731182795699,96.29032258064515,838.75,23.0,7.0,649.6451612903226
27.94032258064517,12.868548387096777,40.302338709677414,946.3924731182796,3.363440860215054,259.51612903225805,448.7016129032258,761.513440860215,82.4489247311828,761.513440860215,0.0,7.0,448.7016129032258
26.001075268817203,12.8994623655914,44.94513440860215,946.3790322580644,3.0516129032258066,268.48924731182797,236.69623655913975,612.9247311827957,62.5994623655914,612.9247311827957,1.0,7.0,236.69623655913975
23.742473118279573,13.338709677419354,52.72301075268817,946.4301075268816,2.661021505376344,280.51612903225805,52.03763440860215,275.3306451612903,29.088709677419356,273.6693548387097,2.0,7.0,51.85215053763441
22.144086021505377,13.866935483870968,60.01994623655914,946.513440860215,2.321774193548387,269.36559139784947,0.0,0.0,0.0,0.0,3.0,7.0,0.0
21.435215053763443,13.259408602150538,60.18352150537635,946.5241935483872,2.081182795698925,254.22043010752688,0.0,0.0,0.0,0.0,4.0,7.0,0.0
21.07715053763441,12.279569892473118,57.748763440860216,946.3897849462364,1.909677419354839,259.4139784946237,0.0,0.0,0.0,0.0,5.0,7.0,0.0
20.765860215053763,11.211021505376344,54.97032258064516,946.1505376344086,1.821505376344086,261.73655913978496,0.0,0.0,0.0,0.0,6.0,7.0,0.0
20.372311827956988,10.343279569892474,53.31209677419354,945.7741935483872,1.7594086021505375,264.59139784946234,0.0,0.0,0.0,0.0,7.0,7.0,0.0
19.928225806451614,9.593279569892474,52.269811827956985,945.3225806451612,1.7059139784946238,268.18279569892474,0.0,0.0,0.0,0.0,8.0,7.0,0.0
19.482795698924733,9.461290322580645,53.33717741935484,945.032258064516,1.7330645161290323,272.28494623655916,0.0,0.0,0.0,0.0,9.0,7.0,0.0
19.09784946236559,9.969623655913978,56.47758064516129,944.8817204301076,1.7720430107526883,256.505376344086,0.0,0.0,0.0,0.0,10.0,7.0,0.0
18.77096774193549,10.559139784946236,59.76534946236559,944.8575268817204,1.7344086021505378,241.20967741935485,0.0,0.0,0.0,0.0,11.0,7.0,0.0
19.30215053763441,11.00483870967742,59.43037634408602,944.9650537634408,1.833064516129032,246.1129032258065,0.0,0.0,0.0,0.0,12.0,7.0,0.0
21.30510752688172,11.28494623655914,53.60086021505376,945.1720430107526,2.0478494623655914,249.1236559139785,85.04301075268818,315.11021505376345,43.155913978494624,297.88440860215053,13.0,7.0,82.68279569892474
24.238440860215057,11.40483870967742,45.5239247311828,945.3709677419356,2.1879032258064517,246.3548387096774,280.0510752688172,587.9462365591398,83.66666666666667,569.4408602150538,14.0,7.0,274.02150537634407
27.23951612903226,11.45483870967742,38.61852150537634,945.510752688172,2.3830645161290325,255.9784946236559,492.59139784946234,730.5537634408602,107.26344086021506,662.2043010752689,15.0,7.0,466.26881720430106
29.816935483870967,11.296774193548384,33.37075268817204,945.5645161290324,2.5836021505376343,268.5268817204301,689.5591397849462,810.8387096774194,122.48924731182797,712.1048387096774,16.0,7.0,640.5940860215054
31.98521505376344,11.178494623655912,29.700806451612905,945.516129032258,2.68225806451613,269.0537634408602,854.6908602150538,870.0967741935484,125.78225806451611,776.1075268817204,17.0,7.0,801.7956989247311
33.464784946236556,10.89274193548387,27.155295698924732,945.22311827957,2.7913978494623657,268.9623655913978,971.8736559139784,910.5241935483872,122.17204301075267,864.8010752688172,18.0,7.0,944.3118279569892
34.034677419354836,10.881720430107526,26.429005376344087,944.771505376344,3.014784946236559,266.4247311827957,1025.298387096774,918.6451612903226,125.71505376344086,896.3064516129032,19.0,7.0,1011.6908602150538
33.961827956989254,11.104569892473116,26.948763440860215,944.3225806451612,3.2548387096774194,265.4247311827957,1017.3225806451612,917.6505376344086,124.76881720430109,908.4811827956988,20.0,7.0,1012.8306451612904
33.50349462365592,11.34435483870968,28.02424731182796,944.010752688172,3.443548387096774,266.6505376344086,948.0725806451612,906.8870967741937,119.29301075268818,904.021505376344,21.0,7.0,946.8763440860216
32.64005376344086,11.412096774193548,29.434193548387096,943.8064516129032,3.5655913978494627,270.21505376344084,822.0618279569892,879.1559139784946,112.60483870967742,876.3709677419355,22.0,7.0,820.9758064516129
31.289247311827957,11.303763440860216,31.33239247311828,943.728494623656,3.5440860215053767,275.3279569892473,650.3306451612904,831.2177419354839,102.41129032258064,828.0241935483871,23.0,7.0,649.3413978494624
29.36774193548387,11.24032258064516,34.450725806451615,943.798387096774,3.3021505376344087,282.494623655914,447.8306451612903,749.252688172043,87.7741935483871,746.2768817204301,0.0,7.0,446.9462365591398
26.79005376344086,11.368817204301076,39.7185752688172,943.9489247311828,2.888440860215054,291.48387096774195,235.20967741935485,596.9032258064516,65.96774193548387,596.5591397849462,1.0,7.0,235.1209677419355
24.063709677419357,11.805913978494624,47.33943548387097,944.1881720430108,2.4833333333333334,301.6505376344086,51.083333333333336,263.5833333333333,29.336021505376344,263.5537634408602,2.0,7.0,51.08064516129032
22.392473118279568,12.38548387096774,53.9638440860215,944.505376344086,2.153494623655914,310.68817204301075,0.0,0.0,0.0,0.0,3.0,7.0,0.0
21.828494623655914,12.08037634408602,54.61368279569893,944.760752688172,1.8263440860215052,306.1989247311828,0.0,0.0,0.0,0.0,4.0,7.0,0.0
21.53010752688172,11.23736559139785,52.67134408602151,944.8387096774194,1.550268817204301,291.0376344086022,0.0,0.0,0.0,0.0,5.0,7.0,0.0
21.18924731182796,10.405645161290323,51.041908602150535,944.7150537634408,1.3913978494623656,281.80645161290323,0.0,0.0,0.0,0.0,6.0,7.0,0.0
20.790053763440863,9.918010752688172,50.78317204301075,944.4327956989248,1.3220430107526882,279.4032258064516,0.0,0.0,0.0,0.0,7.0,7.0,0.0
20.40403225806452,9.73521505376344,51.48959677419355,944.1102150537636,1.2940860215053764,265.1290322580645,0.0,0.0,0.0,0.0,8.0,7.0,0.0
20.076612903225808,9.95994623655914,53.36118279569892,943.8521505376344,1.2862903225806452,255.2688172043011,0.0,0.0,0.0,0.0,9.0,7.0,0.0
19.85,10.488440860215054,55.986451612903224,943.787634408602,1.260752688172043,266.0752688172043,0.0,0.0,0.0,0.0,10.0,7.0,0.0
19.75483870967742,11.03736559139785,58.29336021505377,943.8951612903226,1.206720430107527,275.5376344086022,0.0,0.0,0.0,0.0,11.0,7.0,0.0
20.61962365591398,11.528225806451612,57.025215053763446,944.201612903226,1.1900537634408603,265.0860215053763,0.0,0.0,0.0,0.0,12.0,7.0,0.0
23.0744623655914,11.958602150537637,50.645510752688175,944.5967741935484,1.3521505376344087,247.34408602150535,82.67204301075269,299.3279569892473,43.35752688172043,283.44086021505376,13.0,7.0,81.34677419354838
